timestamp,model,concept,seed,ice_acc,ice_binary_acc,ice_sensitivity,ice_specificity,ice_precision,ice_f1_score,ice_time_cost,feature_type,reducer,is_train_clf,ice_clf
2025-03-30 06:59:48.164099,resnet50,25,222,75.71428571428571,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,323.21605682373047,mean,NMF,False,NA
2025-03-30 07:04:26.882665,resnet50,25,289,78.57142857142857,88.57142857142857,85.0,91.25,87.93103448275862,86.4406779661017,92.58874583244324,mean,NMF,True,ridge
2025-03-30 07:03:52.408450,resnet50,30,100,81.42857142857143,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,148.3738090991974,mean,NMF,True,gnb
2025-03-30 07:05:22.871733,resnet50,25,5,82.14285714285714,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,60.68409442901611,mean,PCA,True,ridge
2025-03-30 07:01:31.039139,resnet50,25,1,75.0,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,314.689980506897,mean,PCA,False,NA
2025-03-30 07:03:26.922188,resnet50,15,10,83.57142857142857,92.14285714285714,93.33333333333333,91.25,88.88888888888889,91.05691056910568,203.63103008270264,mean,PCA,False,NA
2025-03-30 07:05:23.355583,resnet50,25,222,77.85714285714286,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,91.0767662525177,mean,NMF,True,ridge
2025-03-30 07:05:24.377317,resnet50,5,445,64.28571428571429,77.14285714285715,63.33333333333333,87.5,79.16666666666666,70.37037037037038,116.33362460136414,mean,NMF,False,NA
2025-03-30 07:06:35.356604,resnet50,25,5,82.85714285714286,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,60.49439454078674,mean,PCA,True,gnb
2025-03-30 07:06:15.347748,resnet50,25,289,77.14285714285715,88.57142857142857,85.0,91.25,87.93103448275862,86.4406779661017,92.25393462181091,mean,NMF,True,gnb
2025-03-30 07:03:18.720166,resnet50,20,2,70.71428571428572,77.14285714285715,80.0,75.0,70.58823529411765,75.00000000000001,269.72601771354675,mean,PCA,False,NA
2025-03-30 07:03:14.297024,resnet50,20,377,77.14285714285715,87.14285714285714,90.0,85.0,81.81818181818183,85.71428571428572,277.96850085258484,mean,NMF,False,NA
2025-03-30 07:00:59.641407,resnet50,35,4,86.42857142857143,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,414.4637641906738,mean,PCA,False,NA
2025-03-30 07:06:56.703040,resnet50,15,10,83.57142857142857,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,58.73635697364807,mean,PCA,True,ridge
2025-03-30 07:06:56.411997,resnet50,25,1,77.14285714285715,84.28571428571429,76.66666666666667,90.0,85.18518518518519,80.7017543859649,63.20928764343262,mean,PCA,True,ridge
2025-03-30 07:07:27.421318,resnet50,5,445,71.42857142857143,75.71428571428571,68.33333333333333,81.25,73.21428571428571,70.68965517241381,67.684002161026,mean,NMF,True,ridge
2025-03-30 07:07:06.856645,resnet50,25,222,73.57142857142858,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,90.88422465324402,mean,NMF,True,gnb
2025-03-30 07:07:55.838818,resnet50,20,2,70.0,75.71428571428571,70.0,80.0,72.41379310344827,71.1864406779661,63.590561389923096,mean,PCA,True,ridge
2025-03-30 07:08:01.567784,resnet50,15,10,79.28571428571428,89.28571428571429,93.33333333333333,86.25,83.5820895522388,88.18897637795276,58.530460596084595,mean,PCA,True,gnb
2025-03-30 07:08:01.605542,resnet50,35,4,85.71428571428571,90.0,86.66666666666667,92.5,89.65517241379311,88.13559322033899,64.27802157402039,mean,PCA,True,ridge
2025-03-30 07:08:08.401165,resnet50,25,1,73.57142857142858,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,62.95100378990173,mean,PCA,True,gnb
2025-03-30 07:08:00.759972,resnet50,20,377,75.0,85.0,86.66666666666667,83.75,80.0,83.2,88.34361720085144,mean,NMF,True,ridge
2025-03-30 07:08:41.339558,resnet50,5,445,75.0,79.28571428571428,63.33333333333333,91.25,84.44444444444444,72.38095238095237,67.45167922973633,mean,NMF,True,gnb
2025-03-30 07:09:10.186211,resnet50,20,2,69.28571428571428,74.28571428571429,80.0,70.0,66.66666666666666,72.72727272727272,63.25565195083618,mean,PCA,True,gnb
2025-03-30 07:09:12.867029,resnet50,35,4,82.14285714285714,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,64.88906645774841,mean,PCA,True,gnb
2025-03-30 07:09:37.134046,resnet50,20,377,76.42857142857142,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,88.9761369228363,mean,NMF,True,gnb
2025-03-30 07:04:17.891212,resnet50,35,0,85.0,92.14285714285714,85.0,97.5,96.22641509433963,90.2654867256637,414.1264216899872,mean,PCA,False,NA
2025-03-30 07:03:57.603086,resnet50,35,42,85.0,91.42857142857143,86.66666666666667,95.0,92.85714285714286,89.65517241379311,457.62986969947815,mean,NMF,False,NA
2025-03-30 07:02:48.461342,resnet50,40,149,80.71428571428572,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,560.7296438217163,mean,NMF,False,NA
2025-03-30 07:11:20.284674,resnet50,35,0,82.85714285714286,90.0,85.0,93.75,91.07142857142857,87.9310344827586,61.48795533180237,mean,PCA,True,ridge
2025-03-30 07:12:32.936454,resnet50,35,0,80.71428571428572,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,63.25660181045532,mean,PCA,True,gnb
2025-03-30 07:11:43.351292,resnet50,35,42,83.57142857142857,90.71428571428571,91.66666666666666,90.0,87.3015873015873,89.4308943089431,119.60461473464966,mean,NMF,True,ridge
2025-03-30 07:06:43.583402,resnet50,40,6,75.71428571428571,83.57142857142857,88.33333333333333,80.0,76.81159420289855,82.17054263565893,434.69895911216736,mean,PCA,False,NA
2025-03-30 07:11:08.766770,resnet50,10,445,80.0,83.57142857142857,85.0,82.5,78.46153846153847,81.6,180.36533570289612,mean,NMF,False,NA
2025-03-30 07:07:41.299491,resnet50,35,3,77.14285714285715,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,413.9364330768585,mean,PCA,False,NA
2025-03-30 07:14:04.216551,resnet50,40,6,77.14285714285715,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,60.90964889526367,mean,PCA,True,ridge
2025-03-30 07:12:17.525174,resnet50,40,149,81.42857142857143,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,173.8142228126526,mean,NMF,True,ridge
2025-03-30 07:11:20.818770,resnet50,20,10,83.57142857142857,91.42857142857143,91.66666666666666,91.25,88.70967741935483,90.1639344262295,249.12941145896912,mean,PCA,False,NA
2025-03-30 07:14:15.188654,resnet50,10,445,79.28571428571428,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,80.13420820236206,mean,NMF,True,ridge
2025-03-30 07:14:46.545699,resnet50,35,3,77.14285714285715,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,63.88925051689148,mean,PCA,True,ridge
2025-03-30 07:13:51.059338,resnet50,35,42,82.85714285714286,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,120.30892658233643,mean,NMF,True,gnb
2025-03-30 07:15:11.067272,resnet50,40,6,76.42857142857142,85.0,91.66666666666666,80.0,77.46478873239437,83.96946564885496,60.29840040206909,mean,PCA,True,gnb
2025-03-30 07:15:34.826585,resnet50,20,10,82.85714285714286,91.42857142857143,90.0,92.5,90.0,90.0,59.18376278877258,mean,PCA,True,ridge
2025-03-30 07:15:41.385450,resnet50,10,445,80.0,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,80.55726265907288,mean,NMF,True,gnb
2025-03-30 07:16:01.913250,resnet50,35,3,69.28571428571428,80.0,81.66666666666667,78.75,74.24242424242425,77.77777777777779,63.80586290359497,mean,PCA,True,gnb
2025-03-30 07:11:18.326342,resnet50,30,5,80.0,88.57142857142857,90.0,87.5,84.375,87.0967741935484,367.47385835647583,mean,PCA,False,NA
2025-03-30 07:16:38.721692,resnet50,20,10,77.85714285714286,87.85714285714286,90.0,86.25,83.07692307692308,86.4,59.294670820236206,mean,PCA,True,gnb
2025-03-30 07:15:19.824009,resnet50,40,149,77.14285714285715,81.42857142857143,80.0,82.5,77.41935483870968,78.68852459016394,173.41682147979736,mean,NMF,True,gnb
2025-03-30 07:11:38.073220,resnet50,30,289,74.28571428571429,82.85714285714286,75.0,88.75,83.33333333333334,78.94736842105262,414.1843173503876,mean,NMF,False,NA
2025-03-30 07:17:33.503010,resnet50,30,5,82.14285714285714,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,61.568030834198,mean,PCA,True,ridge
2025-03-30 07:13:22.980173,resnet50,25,2,70.71428571428572,77.85714285714286,81.66666666666667,75.0,71.01449275362319,75.96899224806202,316.0317986011505,mean,PCA,False,NA
2025-03-30 07:12:15.170161,resnet50,30,222,75.71428571428571,83.57142857142857,78.33333333333333,87.5,82.45614035087719,80.34188034188034,388.00705122947693,mean,NMF,False,NA
2025-03-30 07:12:49.274134,resnet50,30,1,76.42857142857142,82.85714285714286,80.0,85.0,80.0,80.00000000000001,358.5292663574219,mean,PCA,False,NA
2025-03-30 07:10:41.806486,resnet50,35,100,81.42857142857143,88.57142857142857,90.0,87.5,84.375,87.0967741935484,498.88307642936707,mean,NMF,False,NA
2025-03-30 07:14:11.211413,resnet50,25,377,77.14285714285715,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,332.241760969162,mean,NMF,False,NA
2025-03-30 07:18:45.466359,resnet50,30,5,81.42857142857143,87.14285714285714,85.0,88.75,85.0,85.0,61.03208136558533,mean,PCA,True,gnb
2025-03-30 07:18:46.247495,resnet50,25,2,70.71428571428572,76.42857142857142,71.66666666666667,80.0,72.88135593220339,72.26890756302521,63.11978554725647,mean,PCA,True,ridge
2025-03-30 07:18:54.025177,resnet50,30,1,75.71428571428571,85.0,76.66666666666667,91.25,86.79245283018868,81.41592920353983,62.90594124794006,mean,PCA,True,ridge
2025-03-30 07:18:53.693065,resnet50,30,222,75.71428571428571,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,112.69140315055847,mean,NMF,True,ridge
2025-03-30 07:19:56.826356,resnet50,25,2,67.85714285714286,72.14285714285714,78.33333333333333,67.5,64.38356164383562,70.67669172932331,63.210973024368286,mean,PCA,True,gnb
2025-03-30 07:18:47.304341,resnet50,30,289,77.85714285714286,87.85714285714286,80.0,93.75,90.56603773584906,84.95575221238938,135.77393221855164,mean,NMF,True,ridge
2025-03-30 07:20:05.323488,resnet50,30,1,72.85714285714285,81.42857142857143,81.66666666666667,81.25,76.5625,79.03225806451613,62.81543827056885,mean,PCA,True,gnb
2025-03-30 07:19:51.507429,resnet50,25,377,77.85714285714286,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,94.93065977096558,mean,NMF,True,ridge
2025-03-30 07:19:08.959509,resnet50,35,100,81.42857142857143,87.85714285714286,90.0,86.25,83.07692307692308,86.4,158.0261869430542,mean,NMF,True,ridge
2025-03-30 07:20:57.001154,resnet50,30,222,75.71428571428571,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,112.2565393447876,mean,NMF,True,gnb
2025-03-30 07:18:53.717271,resnet50,15,445,80.0,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,237.17902660369873,mean,NMF,False,NA
2025-03-30 07:15:11.684294,resnet50,40,4,85.71428571428571,91.42857142857143,91.66666666666666,91.25,88.70967741935483,90.1639344262295,465.2422413825989,mean,PCA,False,NA
2025-03-30 07:21:34.748464,resnet50,25,377,77.14285714285715,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,95.7565176486969,mean,NMF,True,gnb
2025-03-30 07:21:18.143379,resnet50,30,289,77.14285714285715,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,134.38693761825562,mean,NMF,True,gnb
2025-03-30 07:21:23.611428,resnet152,5,6,61.42857142857143,69.28571428571428,98.33333333333333,47.5,58.415841584158414,73.2919254658385,153.17167949676514,mean,NMF,False,NA
2025-03-30 07:23:07.179656,resnet50,40,4,85.71428571428571,90.0,86.66666666666667,92.5,89.65517241379311,88.13559322033899,61.85150074958801,mean,PCA,True,ridge
2025-03-30 07:22:56.745235,resnet50,15,445,80.71428571428572,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,92.68327689170837,mean,NMF,True,ridge
2025-03-30 07:21:55.212073,resnet50,35,100,80.71428571428572,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,159.05482268333435,mean,NMF,True,gnb
2025-03-30 07:24:02.771180,resnet152,5,6,70.0,84.28571428571429,93.33333333333333,77.5,75.67567567567568,83.5820895522388,74.20831513404846,mean,NMF,True,ridge
2025-03-30 07:24:18.108886,resnet50,40,4,82.14285714285714,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,63.883859634399414,mean,PCA,True,gnb
2025-03-30 07:23:37.978648,resnet50,5,149,64.28571428571429,69.28571428571428,93.33333333333333,51.24999999999999,58.94736842105262,72.25806451612904,109.39174389839172,mean,PCA,False,NA
2025-03-30 07:20:34.110727,resnet50,25,10,83.57142857142857,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,293.9857907295227,mean,PCA,False,NA
2025-03-30 07:24:35.287012,resnet50,15,445,79.28571428571428,83.57142857142857,78.33333333333333,87.5,82.45614035087719,80.34188034188034,92.02003026008606,mean,NMF,True,gnb
2025-03-30 07:18:32.731809,resnet50,40,0,85.0,91.42857142857143,85.0,96.25,94.44444444444444,89.47368421052632,458.5987195968628,mean,PCA,False,NA
2025-03-30 07:25:32.822247,resnet50,25,10,83.57142857142857,91.42857142857143,90.0,92.5,90.0,90.0,59.23440217971802,mean,PCA,True,ridge
2025-03-30 07:25:36.010951,resnet50,5,149,73.57142857142858,78.57142857142857,91.66666666666666,68.75,68.75,78.57142857142857,59.78764462471008,mean,PCA,True,ridge
2025-03-30 07:25:22.867557,resnet152,5,6,69.28571428571428,82.85714285714286,71.66666666666667,91.25,86.0,78.18181818181817,74.19622159004211,mean,NMF,True,gnb
2025-03-30 07:26:17.603591,resnet50,40,0,82.85714285714286,89.28571428571429,85.0,92.5,89.47368421052632,87.17948717948718,64.1521315574646,mean,PCA,True,ridge
2025-03-30 07:26:37.843677,resnet50,25,10,77.85714285714286,87.85714285714286,91.66666666666666,85.0,82.08955223880598,86.61417322834646,60.02047562599182,mean,PCA,True,gnb
2025-03-30 07:26:44.198191,resnet50,5,149,75.71428571428571,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,59.38731789588928,mean,PCA,True,gnb
2025-03-30 07:27:29.887400,resnet50,40,0,80.71428571428572,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,63.80045127868652,mean,PCA,True,gnb
2025-03-30 07:20:46.370895,resnet50,40,42,84.28571428571429,90.71428571428571,85.0,95.0,92.72727272727272,88.69565217391303,509.1149916648865,mean,NMF,False,NA
2025-03-30 07:21:59.902832,resnet50,40,3,77.85714285714286,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,469.20448660850525,mean,PCA,False,NA
2025-03-30 07:24:42.068531,resnet50,30,2,70.71428571428572,77.85714285714286,81.66666666666667,75.0,71.01449275362319,75.96899224806202,360.23051404953003,mean,PCA,False,NA
2025-03-30 07:30:01.159759,resnet50,40,3,77.14285714285715,85.0,83.33333333333334,86.25,81.9672131147541,82.64462809917356,63.46517515182495,mean,PCA,True,ridge
2025-03-30 07:24:04.320816,resnet50,35,5,80.71428571428572,88.57142857142857,90.0,87.5,84.375,87.0967741935484,424.02526116371155,mean,PCA,False,NA
2025-03-30 07:29:23.521596,resnet50,40,42,84.28571428571429,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,125.50270009040833,mean,NMF,True,ridge
2025-03-30 07:29:07.885814,resnet50,10,149,79.28571428571428,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,164.46043968200684,mean,PCA,False,NA
2025-03-30 07:30:50.063707,resnet50,30,2,70.71428571428572,75.71428571428571,71.66666666666667,78.75,71.66666666666667,71.66666666666667,63.23095107078552,mean,PCA,True,ridge
2025-03-30 07:27:59.069904,resnet152,10,6,75.71428571428571,82.85714285714286,96.66666666666667,72.5,72.5,82.85714285714285,238.41648268699646,mean,NMF,False,NA
2025-03-30 07:31:12.302596,resnet50,40,3,69.28571428571428,80.0,81.66666666666667,78.75,74.24242424242425,77.77777777777779,64.18577337265015,mean,PCA,True,gnb
2025-03-30 07:31:16.050320,resnet50,35,5,81.42857142857143,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,64.33378529548645,mean,PCA,True,ridge
2025-03-30 07:25:29.611224,resnet50,35,1,77.85714285714286,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,412.04929423332214,mean,PCA,False,NA
2025-03-30 07:32:00.768989,resnet50,10,149,77.85714285714286,83.57142857142857,85.0,82.5,78.46153846153847,81.6,59.51794362068176,mean,PCA,True,ridge
2025-03-30 07:32:03.881882,resnet50,30,2,66.42857142857143,72.14285714285714,75.0,70.0,65.21739130434783,69.76744186046511,62.71280074119568,mean,PCA,True,gnb
2025-03-30 07:26:45.871103,resnet50,30,377,77.14285714285715,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,388.34929037094116,mean,NMF,False,NA
2025-03-30 07:28:30.074411,resnet50,20,445,79.28571428571428,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,285.3459692001343,mean,NMF,False,NA
2025-03-30 07:32:02.528748,resnet152,10,6,78.57142857142857,86.42857142857143,95.0,80.0,78.08219178082192,85.71428571428571,84.43441271781921,mean,NMF,True,ridge
2025-03-30 07:32:27.393728,resnet50,35,5,81.42857142857143,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,62.75621938705444,mean,PCA,True,gnb
2025-03-30 07:32:29.503622,resnet50,35,1,75.71428571428571,85.0,76.66666666666667,91.25,86.79245283018868,81.41592920353983,61.39895987510681,mean,PCA,True,ridge
2025-03-30 07:31:37.170288,resnet50,40,42,82.85714285714286,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,122.5459463596344,mean,NMF,True,gnb
2025-03-30 07:31:01.668921,resnet152,5,4,65.71428571428571,69.28571428571428,98.33333333333333,47.5,58.415841584158414,73.2919254658385,174.8941559791565,mean,NMF,False,NA
2025-03-30 07:33:08.586749,resnet50,10,149,78.57142857142857,82.85714285714286,83.33333333333334,82.5,78.125,80.64516129032259,60.012070655822754,mean,PCA,True,gnb
2025-03-30 07:27:00.776170,resnet50,35,222,76.42857142857142,84.28571428571429,80.0,87.5,82.75862068965517,81.35593220338983,435.3838577270508,mean,NMF,False,NA
2025-03-30 07:33:38.761830,resnet50,35,1,73.57142857142858,82.14285714285714,85.0,80.0,76.11940298507463,80.31496062992126,63.58156991004944,mean,PCA,True,gnb
2025-03-30 07:33:21.290416,resnet50,20,445,80.71428571428572,85.0,83.33333333333334,86.25,81.9672131147541,82.64462809917356,95.16219210624695,mean,NMF,True,ridge
2025-03-30 07:33:32.896141,resnet152,10,6,75.71428571428571,85.0,85.0,85.0,80.95238095238095,82.92682926829269,84.72267150878906,mean,NMF,True,gnb
2025-03-30 07:33:22.333947,resnet50,30,377,77.85714285714286,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,107.4793655872345,mean,NMF,True,ridge
2025-03-30 07:34:03.712469,resnet152,5,4,72.14285714285714,80.71428571428572,95.0,70.0,70.37037037037037,80.85106382978724,85.29552674293518,mean,NMF,True,ridge
2025-03-30 07:27:55.981679,resnet50,35,289,73.57142857142858,82.85714285714286,75.0,88.75,83.33333333333334,78.94736842105262,473.05348229408264,mean,NMF,False,NA
2025-03-30 07:34:26.655819,resnet50,35,222,77.85714285714286,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,116.5966546535492,mean,NMF,True,ridge
